"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"114",0.902061855670103,0.896907216494845,0.896907216494845,0.891752577319588,0.88659793814433,0.891752577319588,0.88659793814433,0.88659793814433,0.896907216494845,0.896907216494845,0.88659793814433,0.819587628865979,0.860824742268041,0.891752577319588,0.88659793814433,0.876288659793814,0.876288659793814,0.871134020618557,0.876288659793814,0.881443298969072,0.855670103092783,0.860824742268041,0.871134020618557,0.871134020618557,0.835051546391753,0.845360824742268,0.850515463917526,0.860824742268041,0.881443298969072,0.871134020618557
"115",0.901554404145078,0.896373056994819,0.906735751295337,0.880829015544041,0.906735751295337,0.896373056994819,0.896373056994819,0.896373056994819,0.886010362694301,0.886010362694301,0.901554404145078,0.844559585492228,0.870466321243523,0.865284974093264,0.865284974093264,0.875647668393782,0.870466321243523,0.870466321243523,0.860103626943005,0.854922279792746,0.849740932642487,0.849740932642487,0.875647668393782,0.875647668393782,0.860103626943005,0.870466321243523,0.854922279792746,0.880829015544041,0.844559585492228,0.849740932642487
"116",0.911917098445596,0.880829015544041,0.886010362694301,0.880829015544041,0.896373056994819,0.875647668393782,0.901554404145078,0.901554404145078,0.880829015544041,0.880829015544041,0.89119170984456,0.849740932642487,0.880829015544041,0.870466321243523,0.860103626943005,0.865284974093264,0.854922279792746,0.849740932642487,0.865284974093264,0.875647668393782,0.849740932642487,0.870466321243523,0.860103626943005,0.860103626943005,0.865284974093264,0.870466321243523,0.870466321243523,0.854922279792746,0.865284974093264,0.865284974093264
"117",0.901554404145078,0.886010362694301,0.901554404145078,0.896373056994819,0.870466321243523,0.865284974093264,0.89119170984456,0.89119170984456,0.896373056994819,0.896373056994819,0.89119170984456,0.865284974093264,0.870466321243523,0.870466321243523,0.886010362694301,0.854922279792746,0.865284974093264,0.865284974093264,0.854922279792746,0.844559585492228,0.875647668393782,0.844559585492228,0.860103626943005,0.860103626943005,0.860103626943005,0.839378238341969,0.860103626943005,0.875647668393782,0.849740932642487,0.865284974093264
"118",0.917948717948718,0.897435897435897,0.897435897435897,0.897435897435897,0.892307692307692,0.887179487179487,0.897435897435897,0.897435897435897,0.897435897435897,0.897435897435897,0.882051282051282,0.82051282051282,0.887179487179487,0.887179487179487,0.866666666666667,0.866666666666667,0.861538461538462,0.856410256410256,0.876923076923077,0.871794871794872,0.871794871794872,0.876923076923077,0.866666666666667,0.866666666666667,0.882051282051282,0.841025641025641,0.871794871794872,0.861538461538462,0.871794871794872,0.856410256410256
"119",0.88659793814433,0.896907216494845,0.896907216494845,0.896907216494845,0.871134020618557,0.871134020618557,0.871134020618557,0.871134020618557,0.881443298969072,0.881443298969072,0.865979381443299,0.865979381443299,0.845360824742268,0.850515463917526,0.855670103092783,0.881443298969072,0.896907216494845,0.860824742268041,0.860824742268041,0.845360824742268,0.809278350515464,0.855670103092783,0.84020618556701,0.84020618556701,0.835051546391753,0.871134020618557,0.84020618556701,0.824742268041237,0.850515463917526,0.84020618556701
"120",0.886010362694301,0.896373056994819,0.875647668393782,0.886010362694301,0.89119170984456,0.875647668393782,0.886010362694301,0.886010362694301,0.880829015544041,0.880829015544041,0.886010362694301,0.849740932642487,0.870466321243523,0.875647668393782,0.880829015544041,0.849740932642487,0.870466321243523,0.844559585492228,0.849740932642487,0.865284974093264,0.860103626943005,0.854922279792746,0.849740932642487,0.849740932642487,0.865284974093264,0.854922279792746,0.865284974093264,0.870466321243523,0.865284974093264,0.860103626943005
"121",0.902061855670103,0.88659793814433,0.902061855670103,0.891752577319588,0.896907216494845,0.88659793814433,0.88659793814433,0.88659793814433,0.891752577319588,0.891752577319588,0.891752577319588,0.865979381443299,0.871134020618557,0.88659793814433,0.88659793814433,0.865979381443299,0.871134020618557,0.865979381443299,0.865979381443299,0.876288659793814,0.871134020618557,0.865979381443299,0.860824742268041,0.860824742268041,0.850515463917526,0.855670103092783,0.865979381443299,0.881443298969072,0.865979381443299,0.865979381443299
"122",0.906735751295337,0.89119170984456,0.865284974093264,0.89119170984456,0.880829015544041,0.880829015544041,0.880829015544041,0.880829015544041,0.865284974093264,0.865284974093264,0.880829015544041,0.860103626943005,0.860103626943005,0.875647668393782,0.875647668393782,0.865284974093264,0.875647668393782,0.870466321243523,0.870466321243523,0.849740932642487,0.83419689119171,0.854922279792746,0.865284974093264,0.865284974093264,0.854922279792746,0.844559585492228,0.860103626943005,0.854922279792746,0.849740932642487,0.860103626943005
"123",0.922279792746114,0.911917098445596,0.922279792746114,0.906735751295337,0.89119170984456,0.917098445595855,0.911917098445596,0.911917098445596,0.906735751295337,0.906735751295337,0.906735751295337,0.839378238341969,0.870466321243523,0.880829015544041,0.854922279792746,0.875647668393782,0.880829015544041,0.89119170984456,0.854922279792746,0.870466321243523,0.865284974093264,0.839378238341969,0.896373056994819,0.896373056994819,0.839378238341969,0.854922279792746,0.844559585492228,0.865284974093264,0.854922279792746,0.844559585492228
"124",0.896907216494845,0.891752577319588,0.881443298969072,0.88659793814433,0.881443298969072,0.88659793814433,0.876288659793814,0.876288659793814,0.902061855670103,0.902061855670103,0.876288659793814,0.835051546391753,0.871134020618557,0.865979381443299,0.860824742268041,0.865979381443299,0.871134020618557,0.860824742268041,0.860824742268041,0.860824742268041,0.860824742268041,0.84020618556701,0.855670103092783,0.855670103092783,0.845360824742268,0.845360824742268,0.845360824742268,0.855670103092783,0.845360824742268,0.865979381443299
"125",0.906735751295337,0.901554404145078,0.886010362694301,0.880829015544041,0.901554404145078,0.886010362694301,0.901554404145078,0.901554404145078,0.880829015544041,0.880829015544041,0.901554404145078,0.860103626943005,0.880829015544041,0.875647668393782,0.875647668393782,0.886010362694301,0.901554404145078,0.854922279792746,0.886010362694301,0.880829015544041,0.839378238341969,0.865284974093264,0.870466321243523,0.870466321243523,0.849740932642487,0.880829015544041,0.854922279792746,0.860103626943005,0.875647668393782,0.849740932642487
"126",0.881443298969072,0.907216494845361,0.891752577319588,0.881443298969072,0.871134020618557,0.860824742268041,0.876288659793814,0.876288659793814,0.876288659793814,0.876288659793814,0.871134020618557,0.829896907216495,0.855670103092783,0.876288659793814,0.881443298969072,0.881443298969072,0.881443298969072,0.871134020618557,0.876288659793814,0.845360824742268,0.84020618556701,0.860824742268041,0.855670103092783,0.855670103092783,0.835051546391753,0.865979381443299,0.845360824742268,0.860824742268041,0.850515463917526,0.855670103092783
"127",0.880829015544041,0.860103626943005,0.89119170984456,0.870466321243523,0.870466321243523,0.860103626943005,0.865284974093264,0.865284974093264,0.880829015544041,0.880829015544041,0.875647668393782,0.83419689119171,0.875647668393782,0.886010362694301,0.870466321243523,0.860103626943005,0.854922279792746,0.860103626943005,0.83419689119171,0.849740932642487,0.865284974093264,0.865284974093264,0.83419689119171,0.83419689119171,0.865284974093264,0.839378238341969,0.870466321243523,0.860103626943005,0.875647668393782,0.854922279792746
"128",0.880829015544041,0.901554404145078,0.880829015544041,0.89119170984456,0.896373056994819,0.865284974093264,0.89119170984456,0.89119170984456,0.886010362694301,0.886010362694301,0.89119170984456,0.860103626943005,0.865284974093264,0.880829015544041,0.875647668393782,0.875647668393782,0.865284974093264,0.844559585492228,0.875647668393782,0.865284974093264,0.860103626943005,0.880829015544041,0.865284974093264,0.865284974093264,0.860103626943005,0.849740932642487,0.865284974093264,0.870466321243523,0.865284974093264,0.870466321243523
"129",0.897435897435897,0.897435897435897,0.897435897435897,0.897435897435897,0.892307692307692,0.866666666666667,0.892307692307692,0.892307692307692,0.882051282051282,0.882051282051282,0.882051282051282,0.81025641025641,0.871794871794872,0.897435897435897,0.887179487179487,0.861538461538462,0.882051282051282,0.851282051282051,0.866666666666667,0.882051282051282,0.846153846153846,0.897435897435897,0.851282051282051,0.851282051282051,0.876923076923077,0.841025641025641,0.882051282051282,0.866666666666667,0.882051282051282,0.871794871794872
"130",0.901554404145078,0.875647668393782,0.89119170984456,0.901554404145078,0.865284974093264,0.865284974093264,0.875647668393782,0.875647668393782,0.880829015544041,0.880829015544041,0.870466321243523,0.83419689119171,0.875647668393782,0.870466321243523,0.865284974093264,0.844559585492228,0.839378238341969,0.844559585492228,0.83419689119171,0.844559585492228,0.844559585492228,0.854922279792746,0.849740932642487,0.849740932642487,0.880829015544041,0.823834196891192,0.860103626943005,0.849740932642487,0.854922279792746,0.839378238341969
"131",0.89119170984456,0.880829015544041,0.89119170984456,0.896373056994819,0.875647668393782,0.875647668393782,0.89119170984456,0.89119170984456,0.880829015544041,0.880829015544041,0.886010362694301,0.860103626943005,0.880829015544041,0.849740932642487,0.865284974093264,0.854922279792746,0.870466321243523,0.880829015544041,0.870466321243523,0.839378238341969,0.860103626943005,0.860103626943005,0.860103626943005,0.860103626943005,0.854922279792746,0.823834196891192,0.854922279792746,0.860103626943005,0.860103626943005,0.860103626943005
"132",0.896907216494845,0.881443298969072,0.891752577319588,0.876288659793814,0.891752577319588,0.896907216494845,0.896907216494845,0.896907216494845,0.902061855670103,0.902061855670103,0.891752577319588,0.860824742268041,0.860824742268041,0.865979381443299,0.855670103092783,0.865979381443299,0.865979381443299,0.829896907216495,0.855670103092783,0.860824742268041,0.850515463917526,0.835051546391753,0.865979381443299,0.865979381443299,0.84020618556701,0.860824742268041,0.835051546391753,0.865979381443299,0.850515463917526,0.850515463917526
"133",0.906735751295337,0.886010362694301,0.911917098445596,0.89119170984456,0.901554404145078,0.911917098445596,0.89119170984456,0.89119170984456,0.901554404145078,0.901554404145078,0.906735751295337,0.849740932642487,0.89119170984456,0.886010362694301,0.896373056994819,0.870466321243523,0.865284974093264,0.870466321243523,0.870466321243523,0.89119170984456,0.886010362694301,0.860103626943005,0.870466321243523,0.870466321243523,0.870466321243523,0.860103626943005,0.875647668393782,0.896373056994819,0.870466321243523,0.875647668393782
"134",0.886010362694301,0.89119170984456,0.896373056994819,0.865284974093264,0.875647668393782,0.880829015544041,0.870466321243523,0.870466321243523,0.880829015544041,0.880829015544041,0.865284974093264,0.829015544041451,0.860103626943005,0.865284974093264,0.870466321243523,0.875647668393782,0.875647668393782,0.844559585492228,0.849740932642487,0.844559585492228,0.83419689119171,0.813471502590674,0.844559585492228,0.844559585492228,0.83419689119171,0.839378238341969,0.839378238341969,0.865284974093264,0.829015544041451,0.849740932642487
"135",0.896907216494845,0.88659793814433,0.876288659793814,0.881443298969072,0.865979381443299,0.865979381443299,0.871134020618557,0.871134020618557,0.881443298969072,0.881443298969072,0.881443298969072,0.814432989690722,0.845360824742268,0.855670103092783,0.855670103092783,0.84020618556701,0.871134020618557,0.845360824742268,0.835051546391753,0.835051546391753,0.850515463917526,0.84020618556701,0.84020618556701,0.84020618556701,0.84020618556701,0.829896907216495,0.84020618556701,0.850515463917526,0.829896907216495,0.829896907216495
"136",0.902061855670103,0.891752577319588,0.902061855670103,0.907216494845361,0.891752577319588,0.88659793814433,0.881443298969072,0.881443298969072,0.881443298969072,0.881443298969072,0.876288659793814,0.824742268041237,0.896907216494845,0.88659793814433,0.876288659793814,0.88659793814433,0.865979381443299,0.881443298969072,0.850515463917526,0.855670103092783,0.84020618556701,0.860824742268041,0.871134020618557,0.871134020618557,0.871134020618557,0.850515463917526,0.865979381443299,0.860824742268041,0.860824742268041,0.860824742268041
"137",0.911917098445596,0.886010362694301,0.911917098445596,0.917098445595855,0.901554404145078,0.865284974093264,0.875647668393782,0.875647668393782,0.896373056994819,0.896373056994819,0.886010362694301,0.849740932642487,0.875647668393782,0.917098445595855,0.886010362694301,0.860103626943005,0.875647668393782,0.870466321243523,0.865284974093264,0.870466321243523,0.875647668393782,0.870466321243523,0.860103626943005,0.860103626943005,0.870466321243523,0.860103626943005,0.886010362694301,0.870466321243523,0.880829015544041,0.870466321243523
"138",0.896907216494845,0.896907216494845,0.88659793814433,0.881443298969072,0.881443298969072,0.881443298969072,0.896907216494845,0.896907216494845,0.881443298969072,0.881443298969072,0.891752577319588,0.824742268041237,0.871134020618557,0.876288659793814,0.871134020618557,0.850515463917526,0.876288659793814,0.871134020618557,0.860824742268041,0.865979381443299,0.845360824742268,0.845360824742268,0.860824742268041,0.860824742268041,0.850515463917526,0.855670103092783,0.84020618556701,0.860824742268041,0.850515463917526,0.850515463917526
"139",0.927835051546392,0.907216494845361,0.891752577319588,0.896907216494845,0.902061855670103,0.902061855670103,0.917525773195876,0.917525773195876,0.881443298969072,0.881443298969072,0.912371134020619,0.835051546391753,0.876288659793814,0.871134020618557,0.865979381443299,0.88659793814433,0.881443298969072,0.860824742268041,0.871134020618557,0.865979381443299,0.865979381443299,0.860824742268041,0.871134020618557,0.871134020618557,0.865979381443299,0.845360824742268,0.881443298969072,0.871134020618557,0.860824742268041,0.860824742268041
"140",0.89119170984456,0.906735751295337,0.896373056994819,0.875647668393782,0.880829015544041,0.875647668393782,0.886010362694301,0.886010362694301,0.886010362694301,0.886010362694301,0.89119170984456,0.860103626943005,0.870466321243523,0.870466321243523,0.870466321243523,0.849740932642487,0.865284974093264,0.860103626943005,0.886010362694301,0.860103626943005,0.839378238341969,0.854922279792746,0.865284974093264,0.865284974093264,0.844559585492228,0.849740932642487,0.844559585492228,0.854922279792746,0.865284974093264,0.849740932642487
"141",0.886010362694301,0.896373056994819,0.880829015544041,0.89119170984456,0.875647668393782,0.870466321243523,0.886010362694301,0.886010362694301,0.89119170984456,0.89119170984456,0.870466321243523,0.818652849740933,0.880829015544041,0.870466321243523,0.886010362694301,0.870466321243523,0.854922279792746,0.865284974093264,0.854922279792746,0.860103626943005,0.860103626943005,0.870466321243523,0.860103626943005,0.860103626943005,0.870466321243523,0.854922279792746,0.870466321243523,0.870466321243523,0.860103626943005,0.880829015544041
"142",0.922680412371134,0.907216494845361,0.902061855670103,0.917525773195876,0.907216494845361,0.896907216494845,0.912371134020619,0.912371134020619,0.896907216494845,0.896907216494845,0.912371134020619,0.865979381443299,0.881443298969072,0.88659793814433,0.855670103092783,0.88659793814433,0.88659793814433,0.891752577319588,0.865979381443299,0.871134020618557,0.845360824742268,0.855670103092783,0.88659793814433,0.88659793814433,0.865979381443299,0.855670103092783,0.860824742268041,0.860824742268041,0.855670103092783,0.845360824742268
"143",0.892307692307692,0.902564102564103,0.887179487179487,0.882051282051282,0.882051282051282,0.882051282051282,0.897435897435897,0.897435897435897,0.876923076923077,0.876923076923077,0.876923076923077,0.876923076923077,0.866666666666667,0.882051282051282,0.871794871794872,0.871794871794872,0.866666666666667,0.876923076923077,0.871794871794872,0.861538461538462,0.846153846153846,0.851282051282051,0.876923076923077,0.876923076923077,0.851282051282051,0.866666666666667,0.861538461538462,0.861538461538462,0.856410256410256,0.851282051282051
"144",0.88659793814433,0.881443298969072,0.88659793814433,0.891752577319588,0.865979381443299,0.855670103092783,0.871134020618557,0.871134020618557,0.881443298969072,0.881443298969072,0.865979381443299,0.814432989690722,0.865979381443299,0.876288659793814,0.865979381443299,0.860824742268041,0.860824742268041,0.850515463917526,0.865979381443299,0.855670103092783,0.809278350515464,0.860824742268041,0.845360824742268,0.845360824742268,0.865979381443299,0.845360824742268,0.855670103092783,0.850515463917526,0.855670103092783,0.850515463917526
"145",0.880829015544041,0.860103626943005,0.870466321243523,0.865284974093264,0.880829015544041,0.880829015544041,0.870466321243523,0.870466321243523,0.880829015544041,0.880829015544041,0.880829015544041,0.818652849740933,0.860103626943005,0.860103626943005,0.880829015544041,0.844559585492228,0.83419689119171,0.880829015544041,0.844559585492228,0.844559585492228,0.865284974093264,0.823834196891192,0.860103626943005,0.860103626943005,0.839378238341969,0.83419689119171,0.839378238341969,0.860103626943005,0.849740932642487,0.860103626943005
"146",0.896907216494845,0.876288659793814,0.896907216494845,0.881443298969072,0.902061855670103,0.902061855670103,0.896907216494845,0.896907216494845,0.896907216494845,0.896907216494845,0.902061855670103,0.84020618556701,0.865979381443299,0.871134020618557,0.871134020618557,0.845360824742268,0.860824742268041,0.829896907216495,0.871134020618557,0.876288659793814,0.881443298969072,0.860824742268041,0.860824742268041,0.860824742268041,0.855670103092783,0.835051546391753,0.865979381443299,0.871134020618557,0.876288659793814,0.876288659793814
"147",0.901554404145078,0.901554404145078,0.906735751295337,0.906735751295337,0.880829015544041,0.880829015544041,0.886010362694301,0.886010362694301,0.875647668393782,0.875647668393782,0.886010362694301,0.896373056994819,0.860103626943005,0.875647668393782,0.880829015544041,0.880829015544041,0.886010362694301,0.860103626943005,0.865284974093264,0.870466321243523,0.854922279792746,0.854922279792746,0.849740932642487,0.849740932642487,0.860103626943005,0.865284974093264,0.854922279792746,0.854922279792746,0.875647668393782,0.860103626943005
"148",0.911917098445596,0.917098445595855,0.901554404145078,0.911917098445596,0.886010362694301,0.880829015544041,0.89119170984456,0.89119170984456,0.901554404145078,0.901554404145078,0.901554404145078,0.860103626943005,0.89119170984456,0.875647668393782,0.870466321243523,0.880829015544041,0.906735751295337,0.844559585492228,0.886010362694301,0.865284974093264,0.854922279792746,0.875647668393782,0.875647668393782,0.875647668393782,0.860103626943005,0.854922279792746,0.865284974093264,0.870466321243523,0.854922279792746,0.870466321243523
"149",0.886010362694301,0.886010362694301,0.901554404145078,0.865284974093264,0.865284974093264,0.870466321243523,0.870466321243523,0.870466321243523,0.880829015544041,0.880829015544041,0.886010362694301,0.854922279792746,0.860103626943005,0.865284974093264,0.860103626943005,0.875647668393782,0.880829015544041,0.83419689119171,0.849740932642487,0.844559585492228,0.865284974093264,0.854922279792746,0.83419689119171,0.83419689119171,0.844559585492228,0.839378238341969,0.860103626943005,0.875647668393782,0.849740932642487,0.854922279792746
"150",0.906735751295337,0.906735751295337,0.875647668393782,0.886010362694301,0.89119170984456,0.880829015544041,0.880829015544041,0.880829015544041,0.880829015544041,0.880829015544041,0.89119170984456,0.870466321243523,0.865284974093264,0.880829015544041,0.875647668393782,0.870466321243523,0.875647668393782,0.844559585492228,0.880829015544041,0.860103626943005,0.860103626943005,0.849740932642487,0.860103626943005,0.860103626943005,0.854922279792746,0.860103626943005,0.860103626943005,0.880829015544041,0.860103626943005,0.865284974093264
"151",0.907216494845361,0.871134020618557,0.896907216494845,0.88659793814433,0.88659793814433,0.88659793814433,0.891752577319588,0.891752577319588,0.891752577319588,0.891752577319588,0.896907216494845,0.855670103092783,0.871134020618557,0.871134020618557,0.876288659793814,0.860824742268041,0.855670103092783,0.845360824742268,0.860824742268041,0.871134020618557,0.855670103092783,0.855670103092783,0.865979381443299,0.865979381443299,0.845360824742268,0.855670103092783,0.855670103092783,0.865979381443299,0.850515463917526,0.871134020618557
"152",0.901554404145078,0.901554404145078,0.880829015544041,0.901554404145078,0.886010362694301,0.870466321243523,0.865284974093264,0.865284974093264,0.886010362694301,0.886010362694301,0.870466321243523,0.860103626943005,0.870466321243523,0.886010362694301,0.854922279792746,0.880829015544041,0.89119170984456,0.870466321243523,0.875647668393782,0.854922279792746,0.854922279792746,0.865284974093264,0.844559585492228,0.844559585492228,0.865284974093264,0.865284974093264,0.865284974093264,0.865284974093264,0.865284974093264,0.849740932642487
"153",0.901554404145078,0.89119170984456,0.89119170984456,0.886010362694301,0.880829015544041,0.870466321243523,0.886010362694301,0.886010362694301,0.880829015544041,0.880829015544041,0.875647668393782,0.829015544041451,0.865284974093264,0.865284974093264,0.880829015544041,0.854922279792746,0.865284974093264,0.865284974093264,0.854922279792746,0.844559585492228,0.83419689119171,0.829015544041451,0.865284974093264,0.865284974093264,0.829015544041451,0.839378238341969,0.829015544041451,0.870466321243523,0.829015544041451,0.849740932642487
"154",0.882051282051282,0.897435897435897,0.902564102564103,0.876923076923077,0.887179487179487,0.897435897435897,0.902564102564103,0.902564102564103,0.907692307692308,0.907692307692308,0.907692307692308,0.861538461538462,0.887179487179487,0.876923076923077,0.882051282051282,0.887179487179487,0.861538461538462,0.866666666666667,0.887179487179487,0.876923076923077,0.861538461538462,0.866666666666667,0.892307692307692,0.892307692307692,0.871794871794872,0.841025641025641,0.866666666666667,0.876923076923077,0.871794871794872,0.866666666666667
"155",0.906735751295337,0.906735751295337,0.901554404145078,0.901554404145078,0.886010362694301,0.880829015544041,0.89119170984456,0.89119170984456,0.880829015544041,0.880829015544041,0.89119170984456,0.860103626943005,0.875647668393782,0.880829015544041,0.870466321243523,0.89119170984456,0.89119170984456,0.860103626943005,0.865284974093264,0.875647668393782,0.870466321243523,0.886010362694301,0.844559585492228,0.844559585492228,0.875647668393782,0.854922279792746,0.880829015544041,0.875647668393782,0.880829015544041,0.860103626943005
"156",0.901554404145078,0.880829015544041,0.875647668393782,0.89119170984456,0.870466321243523,0.854922279792746,0.875647668393782,0.875647668393782,0.870466321243523,0.870466321243523,0.870466321243523,0.844559585492228,0.875647668393782,0.870466321243523,0.865284974093264,0.844559585492228,0.849740932642487,0.844559585492228,0.865284974093264,0.849740932642487,0.829015544041451,0.860103626943005,0.849740932642487,0.849740932642487,0.870466321243523,0.803108808290155,0.865284974093264,0.849740932642487,0.854922279792746,0.860103626943005
"157",0.901554404145078,0.89119170984456,0.89119170984456,0.886010362694301,0.901554404145078,0.901554404145078,0.89119170984456,0.89119170984456,0.896373056994819,0.896373056994819,0.901554404145078,0.844559585492228,0.870466321243523,0.870466321243523,0.875647668393782,0.880829015544041,0.865284974093264,0.854922279792746,0.870466321243523,0.865284974093264,0.83419689119171,0.860103626943005,0.865284974093264,0.865284974093264,0.860103626943005,0.865284974093264,0.860103626943005,0.886010362694301,0.865284974093264,0.875647668393782
"158",0.902061855670103,0.891752577319588,0.88659793814433,0.902061855670103,0.891752577319588,0.88659793814433,0.896907216494845,0.896907216494845,0.876288659793814,0.876288659793814,0.891752577319588,0.865979381443299,0.865979381443299,0.881443298969072,0.871134020618557,0.876288659793814,0.871134020618557,0.865979381443299,0.845360824742268,0.855670103092783,0.835051546391753,0.871134020618557,0.860824742268041,0.860824742268041,0.865979381443299,0.865979381443299,0.865979381443299,0.845360824742268,0.860824742268041,0.845360824742268
"159",0.901554404145078,0.896373056994819,0.89119170984456,0.89119170984456,0.880829015544041,0.870466321243523,0.875647668393782,0.875647668393782,0.870466321243523,0.870466321243523,0.880829015544041,0.854922279792746,0.875647668393782,0.875647668393782,0.880829015544041,0.880829015544041,0.880829015544041,0.870466321243523,0.865284974093264,0.880829015544041,0.849740932642487,0.854922279792746,0.865284974093264,0.865284974093264,0.854922279792746,0.865284974093264,0.860103626943005,0.860103626943005,0.865284974093264,0.860103626943005
"160",0.891752577319588,0.891752577319588,0.891752577319588,0.871134020618557,0.876288659793814,0.881443298969072,0.907216494845361,0.907216494845361,0.88659793814433,0.88659793814433,0.88659793814433,0.829896907216495,0.871134020618557,0.855670103092783,0.855670103092783,0.865979381443299,0.850515463917526,0.850515463917526,0.865979381443299,0.855670103092783,0.829896907216495,0.860824742268041,0.860824742268041,0.860824742268041,0.850515463917526,0.860824742268041,0.84020618556701,0.835051546391753,0.850515463917526,0.850515463917526
"161",0.907216494845361,0.891752577319588,0.896907216494845,0.88659793814433,0.907216494845361,0.907216494845361,0.902061855670103,0.902061855670103,0.896907216494845,0.896907216494845,0.896907216494845,0.84020618556701,0.881443298969072,0.881443298969072,0.871134020618557,0.860824742268041,0.876288659793814,0.871134020618557,0.881443298969072,0.88659793814433,0.855670103092783,0.876288659793814,0.876288659793814,0.876288659793814,0.855670103092783,0.865979381443299,0.865979381443299,0.860824742268041,0.876288659793814,0.84020618556701
"162",0.902061855670103,0.881443298969072,0.902061855670103,0.896907216494845,0.876288659793814,0.876288659793814,0.88659793814433,0.88659793814433,0.881443298969072,0.881443298969072,0.881443298969072,0.84020618556701,0.860824742268041,0.871134020618557,0.876288659793814,0.855670103092783,0.845360824742268,0.865979381443299,0.850515463917526,0.850515463917526,0.850515463917526,0.845360824742268,0.876288659793814,0.876288659793814,0.84020618556701,0.845360824742268,0.845360824742268,0.855670103092783,0.850515463917526,0.865979381443299
"163",0.896907216494845,0.876288659793814,0.881443298969072,0.88659793814433,0.881443298969072,0.871134020618557,0.896907216494845,0.896907216494845,0.876288659793814,0.876288659793814,0.88659793814433,0.855670103092783,0.860824742268041,0.865979381443299,0.871134020618557,0.855670103092783,0.865979381443299,0.865979381443299,0.845360824742268,0.835051546391753,0.860824742268041,0.835051546391753,0.860824742268041,0.860824742268041,0.850515463917526,0.829896907216495,0.835051546391753,0.860824742268041,0.850515463917526,0.860824742268041
"164",0.902061855670103,0.871134020618557,0.881443298969072,0.876288659793814,0.865979381443299,0.871134020618557,0.876288659793814,0.876288659793814,0.881443298969072,0.881443298969072,0.88659793814433,0.850515463917526,0.860824742268041,0.860824742268041,0.860824742268041,0.865979381443299,0.876288659793814,0.845360824742268,0.845360824742268,0.845360824742268,0.84020618556701,0.855670103092783,0.845360824742268,0.845360824742268,0.845360824742268,0.855670103092783,0.845360824742268,0.860824742268041,0.84020618556701,0.860824742268041
"165",0.896907216494845,0.902061855670103,0.902061855670103,0.902061855670103,0.88659793814433,0.881443298969072,0.871134020618557,0.871134020618557,0.88659793814433,0.88659793814433,0.876288659793814,0.871134020618557,0.855670103092783,0.88659793814433,0.876288659793814,0.891752577319588,0.896907216494845,0.871134020618557,0.881443298969072,0.871134020618557,0.850515463917526,0.865979381443299,0.850515463917526,0.850515463917526,0.845360824742268,0.871134020618557,0.855670103092783,0.865979381443299,0.850515463917526,0.865979381443299
"166",0.896373056994819,0.886010362694301,0.89119170984456,0.896373056994819,0.89119170984456,0.89119170984456,0.886010362694301,0.886010362694301,0.896373056994819,0.896373056994819,0.896373056994819,0.89119170984456,0.875647668393782,0.886010362694301,0.896373056994819,0.875647668393782,0.875647668393782,0.870466321243523,0.875647668393782,0.854922279792746,0.865284974093264,0.870466321243523,0.860103626943005,0.860103626943005,0.870466321243523,0.839378238341969,0.860103626943005,0.880829015544041,0.860103626943005,0.865284974093264
"167",0.886010362694301,0.886010362694301,0.870466321243523,0.860103626943005,0.870466321243523,0.870466321243523,0.875647668393782,0.875647668393782,0.875647668393782,0.875647668393782,0.886010362694301,0.83419689119171,0.870466321243523,0.865284974093264,0.854922279792746,0.818652849740933,0.860103626943005,0.829015544041451,0.849740932642487,0.854922279792746,0.83419689119171,0.839378238341969,0.849740932642487,0.849740932642487,0.849740932642487,0.823834196891192,0.865284974093264,0.860103626943005,0.839378238341969,0.839378238341969
"168",0.89119170984456,0.89119170984456,0.89119170984456,0.886010362694301,0.89119170984456,0.886010362694301,0.880829015544041,0.880829015544041,0.886010362694301,0.886010362694301,0.886010362694301,0.849740932642487,0.860103626943005,0.875647668393782,0.875647668393782,0.880829015544041,0.870466321243523,0.865284974093264,0.870466321243523,0.865284974093264,0.83419689119171,0.83419689119171,0.870466321243523,0.870466321243523,0.83419689119171,0.865284974093264,0.854922279792746,0.870466321243523,0.849740932642487,0.860103626943005
"169",0.901554404145078,0.896373056994819,0.901554404145078,0.886010362694301,0.886010362694301,0.886010362694301,0.901554404145078,0.901554404145078,0.875647668393782,0.875647668393782,0.896373056994819,0.83419689119171,0.870466321243523,0.870466321243523,0.870466321243523,0.886010362694301,0.875647668393782,0.865284974093264,0.860103626943005,0.844559585492228,0.860103626943005,0.870466321243523,0.865284974093264,0.865284974093264,0.880829015544041,0.849740932642487,0.865284974093264,0.860103626943005,0.865284974093264,0.860103626943005
"170",0.901554404145078,0.886010362694301,0.886010362694301,0.886010362694301,0.896373056994819,0.870466321243523,0.89119170984456,0.89119170984456,0.89119170984456,0.89119170984456,0.89119170984456,0.83419689119171,0.880829015544041,0.875647668393782,0.880829015544041,0.870466321243523,0.886010362694301,0.860103626943005,0.875647668393782,0.854922279792746,0.854922279792746,0.875647668393782,0.870466321243523,0.870466321243523,0.875647668393782,0.854922279792746,0.875647668393782,0.860103626943005,0.865284974093264,0.860103626943005
