"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"115",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"116",0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482
"117",0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.979274611398964,0.979274611398964,0.979274611398964,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482
"118",0.994871794871795,0.98974358974359,1,1,0.974358974358974,0.98974358974359,0.979487179487179,0.994871794871795,0.994871794871795,0.994871794871795,0.984615384615385,0.994871794871795,0.994871794871795,0.994871794871795,0.994871794871795,0.98974358974359,0.979487179487179,0.979487179487179,0.984615384615385,0.98974358974359,0.994871794871795,0.994871794871795,0.994871794871795,0.994871794871795,0.994871794871795,0.994871794871795,0.98974358974359,0.994871794871795,0.994871794871795,0.994871794871795
"119",0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.969072164948454,0.984536082474227,0.979381443298969,0.984536082474227,0.979381443298969,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485
"120",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223
"121",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485
"122",0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482
"123",0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.974093264248705,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.994818652849741,0.994818652849741,0.979274611398964,0.974093264248705,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.994818652849741
"124",0.994845360824742,0.989690721649485,1,1,0.979381443298969,0.974226804123711,0.974226804123711,0.984536082474227,0.979381443298969,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.974226804123711,0.974226804123711,0.974226804123711,0.974226804123711,0.979381443298969,0.984536082474227,0.989690721649485,0.984536082474227,0.979381443298969,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.989690721649485
"125",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482
"126",0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.979381443298969
"127",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.979274611398964,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482
"128",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.968911917098446,0.979274611398964,0.974093264248705,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223
"129",0.994871794871795,0.994871794871795,0.994871794871795,0.994871794871795,0.984615384615385,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.984615384615385,0.984615384615385,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359
"130",0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.979274611398964,0.974093264248705,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482
"131",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223
"132",0.994845360824742,0.994845360824742,1,1,0.974226804123711,0.979381443298969,0.979381443298969,0.984536082474227,0.979381443298969,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.969072164948454,0.974226804123711,0.979381443298969,0.979381443298969,0.979381443298969,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742
"133",0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223
"134",0.994818652849741,0.989637305699482,0.994818652849741,0.994818652849741,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.979274611398964,0.968911917098446,0.968911917098446,0.984455958549223,0.979274611398964,0.974093264248705,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"135",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.984536082474227,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227
"136",0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.974226804123711,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.979381443298969,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485
"137",0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482
"138",0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.984536082474227,0.979381443298969,0.979381443298969,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.984536082474227,0.984536082474227,0.994845360824742
"139",0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.979381443298969,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485
"140",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.989637305699482,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482
"141",0.989637305699482,0.984455958549223,1,1,0.984455958549223,0.968911917098446,0.974093264248705,0.974093264248705,0.979274611398964,0.989637305699482,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.979274611398964,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223
"142",1,1,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485
"143",0.994871794871795,0.994871794871795,0.994871794871795,0.994871794871795,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.984615384615385,0.984615384615385,0.984615384615385,0.984615384615385,0.984615384615385,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359
"144",0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.984536082474227,0.989690721649485,0.989690721649485,0.984536082474227,0.979381443298969,0.984536082474227,0.984536082474227,0.989690721649485
"145",0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.968911917098446,0.968911917098446,0.974093264248705,0.974093264248705,0.974093264248705,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223
"146",0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.979381443298969,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.979381443298969,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485
"147",0.994818652849741,0.989637305699482,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482
"148",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.974093264248705,0.974093264248705,0.989637305699482,0.979274611398964,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.979274611398964
"149",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.968911917098446,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"150",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.979274611398964,0.979274611398964,0.989637305699482,0.984455958549223,0.984455958549223,0.979274611398964,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.974093264248705,0.984455958549223,0.979274611398964,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"151",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742
"152",0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.984455958549223,0.989637305699482
"153",0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.974093264248705,0.968911917098446,0.979274611398964,0.979274611398964,0.979274611398964,0.974093264248705,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.968911917098446,0.968911917098446,0.968911917098446,0.974093264248705,0.974093264248705,0.968911917098446,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.979274611398964,0.984455958549223,0.984455958549223
"154",0.994871794871795,0.98974358974359,0.994871794871795,0.994871794871795,0.979487179487179,0.98974358974359,0.984615384615385,0.98974358974359,0.984615384615385,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.979487179487179,0.979487179487179,0.979487179487179,0.984615384615385,0.984615384615385,0.984615384615385,0.984615384615385,0.984615384615385,0.984615384615385,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359,0.98974358974359
"155",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.979274611398964,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482
"156",0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.974093264248705,0.974093264248705,0.974093264248705,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.974093264248705,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482
"157",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223
"158",0.994845360824742,1,0.994845360824742,0.994845360824742,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485
"159",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964
"160",0.989690721649485,0.984536082474227,1,1,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.994845360824742,0.989690721649485,0.984536082474227,0.989690721649485,0.994845360824742
"161",0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.984536082474227,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742
"162",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.979381443298969,0.984536082474227,0.979381443298969,0.984536082474227,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227
"163",0.989690721649485,0.994845360824742,0.994845360824742,0.994845360824742,0.969072164948454,0.974226804123711,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.979381443298969,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485
"164",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.979381443298969,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.979381443298969,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485
"165",0.994845360824742,0.994845360824742,0.994845360824742,0.994845360824742,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.989690721649485
"166",0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.984455958549223,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.979274611398964,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223
"167",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.979274611398964,0.984455958549223,0.979274611398964,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.974093264248705,0.984455958549223,0.984455958549223,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.979274611398964,0.979274611398964,0.979274611398964
"168",0.994818652849741,0.989637305699482,0.994818652849741,0.994818652849741,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"169",0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.984455958549223,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.989637305699482,0.989637305699482,0.989637305699482,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741
"170",0.994818652849741,0.994818652849741,0.994818652849741,0.994818652849741,0.974093264248705,0.979274611398964,0.979274611398964,0.979274611398964,0.979274611398964,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482,0.989637305699482,0.974093264248705,0.979274611398964,0.979274611398964,0.984455958549223,0.989637305699482,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.984455958549223,0.989637305699482,0.989637305699482,0.989637305699482
"171",0.994845360824742,0.989690721649485,0.994845360824742,0.994845360824742,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,0.984536082474227,0.989690721649485,0.989690721649485,0.989690721649485
